2019-08-04 17:08:30,680 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:10:21,010 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:10:21,011 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-08-04 17:10:21,013 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:10:21,013 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:10:54,021 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:10:54,022 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-08-04 17:10:54,024 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:10:54,024 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:10:55,472 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:10:55,473 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-08-04 17:10:55,474 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:10:55,474 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:11:50,642 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:11:50,643 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-08-04 17:11:50,644 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:11:50,645 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:13:27,840 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:13:27,842 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-08-04 17:13:27,843 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:13:27,844 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:16:30,187 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:16:30,188 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-08-04 17:16:30,189 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:16:30,190 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:17:17,339 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:17:17,340 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-08-04 17:17:17,342 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:17:17,342 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:17:30,820 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:17:30,821 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-08-04 17:17:30,823 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:17:30,823 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:17:46,934 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:17:46,935 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-08-04 17:17:46,937 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:17:46,938 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:18:35,679 [Worker-103] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bahn:love-hong-kong-main:1.0.0 @ C:\Users\michael\Documents\workspace\love-hong-kong\love-hong-kong-main\pom.xml.
2019-08-04 17:18:36,017 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:18:36,018 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:18:36,019 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:18:36,020 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:18:50,016 [Worker-103] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bahn:love-hong-kong-main:1.0.0 @ C:\Users\michael\Documents\workspace\love-hong-kong\love-hong-kong-main\pom.xml.
2019-08-04 17:18:50,348 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:18:50,349 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:18:50,350 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:18:50,351 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:18:59,764 [Worker-103] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bahn:love-hong-kong-main:1.0.0 @ C:\Users\michael\Documents\workspace\love-hong-kong\love-hong-kong-main\pom.xml.
2019-08-04 17:19:00,093 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:19:00,094 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-08-04 17:19:00,095 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-08-04 17:19:00,096 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
